Station_ID|Station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|temperature|temperature_Measurement_Code|temperature_Quality_Code|temperature_Report_Type|temperature_Source_Code|temperature_Source_Station_ID|dew_point_temperature|dew_point_temperature_Measurement_Code|dew_point_temperature_Quality_Code|dew_point_temperature_Report_Type|dew_point_temperature_Source_Code|dew_point_temperature_Source_Station_ID|station_level_pressure|station_level_pressure_Measurement_Code|station_level_pressure_Quality_Code|station_level_pressure_Report_Type|station_level_pressure_Source_Code|station_level_pressure_Source_Station_ID|sea_level_pressure|sea_level_pressure_Measurement_Code|sea_level_pressure_Quality_Code|sea_level_pressure_Report_Type|sea_level_pressure_Source_Code|sea_level_pressure_Source_Station_ID|wind_direction|wind_direction_Measurement_Code|wind_direction_Quality_Code|wind_direction_Report_Type|wind_direction_Source_Code|wind_direction_Source_Station_ID|wind_speed|wind_speed_Measurement_Code|wind_speed_Quality_Code|wind_speed_Report_Type|wind_speed_Source_Code|wind_speed_Source_Station_ID|wind_gust|wind_gust_Measurement_Code|wind_gust_Quality_Code|wind_gust_Report_Type|wind_gust_Source_Code|wind_gust_Source_Station_ID|precipitation|precipitation_Measurement_Code|precipitation_Quality_Code|precipitation_Report_Type|precipitation_Source_Code|precipitation_Source_Station_ID|relative_humidity|relative_humidity_Measurement_Code|relative_humidity_Quality_Code|relative_humidity_Report_Type|relative_humidity_Source_Code|relative_humidity_Source_Station_ID|wet_bulb_temperature|wet_bulb_temperature_Measurement_Code|wet_bulb_temperature_Quality_Code|wet_bulb_temperature_Report_Type|wet_bulb_temperature_Source_Code|wet_bulb_temperature_Source_Station_ID|pres_wx_MW1|pres_wx_MW1_Measurement_Code|pres_wx_MW1_Quality_Code|pres_wx_MW1_Report_Type|pres_wx_MW1_Source_Code|pres_wx_MW1_Source_Station_ID|pres_wx_MW2|pres_wx_MW2_Measurement_Code|pres_wx_MW2_Quality_Code|pres_wx_MW2_Report_Type|pres_wx_MW2_Source_Code|pres_wx_MW2_Source_Station_ID|pres_wx_MW3|pres_wx_MW3_Measurement_Code|pres_wx_MW3_Quality_Code|pres_wx_MW3_Report_Type|pres_wx_MW3_Source_Code|pres_wx_MW3_Source_Station_ID|pres_wx_AU1|pres_wx_AU1_Measurement_Code|pres_wx_AU1_Quality_Code|pres_wx_AU1_Report_Type|pres_wx_AU1_Source_Code|pres_wx_AU1_Source_Station_ID|pres_wx_AU2|pres_wx_AU2_Measurement_Code|pres_wx_AU2_Quality_Code|pres_wx_AU2_Report_Type|pres_wx_AU2_Source_Code|pres_wx_AU2_Source_Station_ID|pres_wx_AU3|pres_wx_AU3_Measurement_Code|pres_wx_AU3_Quality_Code|pres_wx_AU3_Report_Type|pres_wx_AU3_Source_Code|pres_wx_AU3_Source_Station_ID|pres_wx_AW1|pres_wx_AW1_Measurement_Code|pres_wx_AW1_Quality_Code|pres_wx_AW1_Report_Type|pres_wx_AW1_Source_Code|pres_wx_AW1_Source_Station_ID|pres_wx_AW2|pres_wx_AW2_Measurement_Code|pres_wx_AW2_Quality_Code|pres_wx_AW2_Report_Type|pres_wx_AW2_Source_Code|pres_wx_AW2_Source_Station_ID|pres_wx_AW3|pres_wx_AW3_Measurement_Code|pres_wx_AW3_Quality_Code|pres_wx_AW3_Report_Type|pres_wx_AW3_Source_Code|pres_wx_AW3_Source_Station_ID|snow_depth|snow_depth_Measurement_Code|snow_depth_Quality_Code|snow_depth_Report_Type|snow_depth_Source_Code|snow_depth_Source_Station_ID|visibility|visibility_Measurement_Code|visibility_Quality_Code|visibility_Report_Type|visibility_Source_Code|visibility_Source_Station_ID|altimeter|altimeter_Measurement_Code|altimeter_Quality_Code|altimeter_Report_Type|altimeter_Source_Code|altimeter_Source_Station_ID|pressure_3hr_change|pressure_3hr_change_Measurement_Code|pressure_3hr_change_Quality_Code|pressure_3hr_change_Report_Type|pressure_3hr_change_Source_Code|pressure_3hr_change_Source_Station_ID|sky_cover_1|sky_cover_1_Measurement_Code|sky_cover_1_Quality_Code|sky_cover_1_Report_Type|sky_cover_1_Source_Code|sky_cover_1_Source_Station_ID|sky_cover_baseht_1|sky_cover_baseht_1_Measurement_Code|sky_cover_baseht_1_Quality_Code|sky_cover_baseht_1_Report_Type|sky_cover_baseht_1_Source_Code|sky_cover_baseht_1_Source_Station_ID|sky_cover_2|sky_cover_2_Measurement_Code|sky_cover_2_Quality_Code|sky_cover_2_Report_Type|sky_cover_2_Source_Code|sky_cover_2_Source_Station_ID|sky_cover_baseht_2|sky_cover_baseht_2_Measurement_Code|sky_cover_baseht_2_Quality_Code|sky_cover_baseht_2_Report_Type|sky_cover_baseht_2_Source_Code|sky_cover_baseht_2_Source_Station_ID|sky_cover_3|sky_cover_3_Measurement_Code|sky_cover_3_Quality_Code|sky_cover_3_Report_Type|sky_cover_3_Source_Code|sky_cover_3_Source_Station_ID|sky_cover_baseht_3|sky_cover_baseht_3_Measurement_Code|sky_cover_baseht_3_Quality_Code|sky_cover_baseht_3_Report_Type|sky_cover_baseht_3_Source_Code|sky_cover_baseht_3_Source_Station_ID|precipitation_3_hour|precipitation_3_hour_Measurement_Code|precipitation_3_hour_Quality_Code|precipitation_3_hour_Report_Type|precipitation_3_hour_Source_Code|precipitation_3_hour_Source_Station_ID|precipitation_6_hour|precipitation_6_hour_Measurement_Code|precipitation_6_hour_Quality_Code|precipitation_6_hour_Report_Type|precipitation_6_hour_Source_Code|precipitation_6_hour_Source_Station_ID|precipitation_9_hour|precipitation_9_hour_Measurement_Code|precipitation_9_hour_Quality_Code|precipitation_9_hour_Report_Type|precipitation_9_hour_Source_Code|precipitation_9_hour_Source_Station_ID|precipitation_12_hour|precipitation_12_hour_Measurement_Code|precipitation_12_hour_Quality_Code|precipitation_12_hour_Report_Type|precipitation_12_hour_Source_Code|precipitation_12_hour_Source_Station_ID|precipitation_15_hour|precipitation_15_hour_Measurement_Code|precipitation_15_hour_Quality_Code|precipitation_15_hour_Report_Type|precipitation_15_hour_Source_Code|precipitation_15_hour_Source_Station_ID|precipitation_18_hour|precipitation_18_hour_Measurement_Code|precipitation_18_hour_Quality_Code|precipitation_18_hour_Report_Type|precipitation_18_hour_Source_Code|precipitation_18_hour_Source_Station_ID|precipitation_21_hour|precipitation_21_hour_Measurement_Code|precipitation_21_hour_Quality_Code|precipitation_21_hour_Report_Type|precipitation_21_hour_Source_Code|precipitation_21_hour_Source_Station_ID|precipitation_24_hour|precipitation_24_hour_Measurement_Code|precipitation_24_hour_Quality_Code|precipitation_24_hour_Report_Type|precipitation_24_hour_Source_Code|precipitation_24_hour_Source_Station_ID|remarks|remarks_Measurement_Code|remarks_Quality_Code|remarks_Report_Type|remarks_Source_Code|remarks_Source_Station_ID
USW00003927|DAL-FTW WSCMO AP|2024|05|01|11|53|32.8975|-97.0219|165.8|20.6||5|FM15-METAR|343|722590-03927|16.7||5|FM15-METAR|343|722590-03927|989.9||4|FM15-METAR|343|722590-03927|1010.7||5|FM15-METAR|343|722590-03927|130|N-Normal|5|FM15-METAR|343|722590-03927|4.6|N-Normal|5|FM15-METAR|343|722590-03927|||||||0.0|9-Missing|5|FM15-METAR|343|722590-03927|78|Derived||FM15-METAR|343|722590-03927|18.2|Derived||FM15-METAR|343|722590-03927|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N-Not-vari|5|FM15-METAR|343|722590-03927|1011.5||4|FM15-METAR|343|722590-03927|-0.0|5-Decr,-th|4|FM15-METAR|343|722590-03927|FEW:02|02-Two-okt|5|FM15-METAR|343|722590-03927|+01219||5|FM15-METAR|343|722590-03927|SCT:04|04-Four-ok|5|FM15-METAR|343|722590-03927|+02134||5|FM15-METAR|343|722590-03927|BKN:07|07-Seven-o|5|FM15-METAR|343|722590-03927|+07620||5|FM15-METAR|343|722590-03927|||||||||||||||||||||||||||||||||||||||||||||||||MET12505/01/24 05:53:02 METAR KDFW 011153Z 13009KT 10SM FEW040 SCT070 BKN250 21/17 A2987 RMK AO2 SLP107 T02060167 10250 20206 55000||F||343|722590-03927
USW00003927|DAL-FTW WSCMO AP|2024|05|01|12|00|32.8975|-97.0219|165.8|20.6||1|FM12-SYNOP|223|ICAO-KDFW|16.7||1|FM12-SYNOP|223|ICAO-KDFW|990.8||1|FM12-SYNOP|223|ICAO-KDFW|1010.7||1|FM12-SYNOP|223|ICAO-KDFW|130|N-Normal|1|FM12-SYNOP|223|ICAO-KDFW|4.6|N-Normal|1|FM12-SYNOP|223|ICAO-KDFW|||||||||||||78|Derived||FM12-SYNOP|223|ICAO-KDFW|18.2|Derived||FM12-SYNOP|223|ICAO-KDFW|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.0|P-Prevaili|1|FM12-SYNOP|223|ICAO-KDFW|||||||-0.0|5-Decr,-th|1|FM12-SYNOP|223|ICAO-KDFW|||||||+01250||1|FM12-SYNOP|223|ICAO-KDFW|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN08072259 32666 61309 10206 20167 39908 40107 55000 91153 333 10283 20206 555 90112=||F||223|ICAO-KDFW
USW00003927|DAL-FTW WSCMO AP|2024|05|01|12|53|32.8975|-97.0219|165.8|21.7||5|FM15-METAR|343|722590-03927|18.3||5|FM15-METAR|343|722590-03927|990.2||4|FM15-METAR|343|722590-03927|1011.0||5|FM15-METAR|343|722590-03927|140|N-Normal|5|FM15-METAR|343|722590-03927|4.1|N-Normal|5|FM15-METAR|343|722590-03927|||||||0.0|9-Missing|5|FM15-METAR|343|722590-03927|81|Derived||FM15-METAR|343|722590-03927|19.5|Derived||FM15-METAR|343|722590-03927|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N-Not-vari|5|FM15-METAR|343|722590-03927|1011.9||4|FM15-METAR|343|722590-03927|||||||FEW:02|02-Two-okt|5|FM15-METAR|343|722590-03927|+00061||5|FM15-METAR|343|722590-03927|FEW:02|02-Two-okt|5|FM15-METAR|343|722590-03927|+02134||5|FM15-METAR|343|722590-03927|SCT:04|04-Four-ok|5|FM15-METAR|343|722590-03927|+07620||5|FM15-METAR|343|722590-03927|||||||||||||||||||||||||||||||||||||||||||||||||MET11905/01/24 06:53:02 METAR KDFW 011253Z 14008KT 10SM FEW002 FEW070 SCT250 22/18 A2988 RMK AO2 SLP110 FU FEW002 W T02170183||F||343|722590-03927
USW00003927|DAL-FTW WSCMO AP|2024|05|01|13|53|32.8975|-97.0219|165.8|22.8||5|FM15-METAR|343|722590-03927|17.2||5|FM15-METAR|343|722590-03927|990.5||4|FM15-METAR|343|722590-03927|1011.4||5|FM15-METAR|343|722590-03927|140|N-Normal|5|FM15-METAR|343|722590-03927|5.7|N-Normal|5|FM15-METAR|343|722590-03927|||||||0.0|9-Missing|5|FM15-METAR|343|722590-03927|71|Derived||FM15-METAR|343|722590-03927|19.3|Derived||FM15-METAR|343|722590-03927|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N-Not-vari|5|FM15-METAR|343|722590-03927|1012.2||4|FM15-METAR|343|722590-03927|||||||BKN:07|07-Seven-o|5|FM15-METAR|343|722590-03927|+02134||5|FM15-METAR|343|722590-03927|BKN:07|07-Seven-o|5|FM15-METAR|343|722590-03927|+07620||5|FM15-METAR|343|722590-03927|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET10005/01/24 07:53:02 METAR KDFW 011353Z 14011KT 10SM BKN070 BKN250 23/17 A2989 RMK AO2 SLP114 T02280172||F||343|722590-03927
USW00003927|DAL-FTW WSCMO AP|2024|05|01|14|53|32.8975|-97.0219|165.8|23.9||5|FM15-METAR|343|722590-03927|17.2||5|FM15-METAR|343|722590-03927|990.9||4|FM15-METAR|343|722590-03927|1011.5||5|FM15-METAR|343|722590-03927|150|N-Normal|5|FM15-METAR|343|722590-03927|7.2|N-Normal|5|FM15-METAR|343|722590-03927|9.8||5|FM15-METAR|343|722590-03927|0.0|9-Missing|5|FM15-METAR|343|722590-03927|66|Derived||FM15-METAR|343|722590-03927|19.7|Derived||FM15-METAR|343|722590-03927|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N-Not-vari|5|FM15-METAR|343|722590-03927|1012.5||4|FM15-METAR|343|722590-03927|0.8|1-Incr-the|4|FM15-METAR|343|722590-03927|FEW:02|02-Two-okt|5|FM15-METAR|343|722590-03927|+00366||5|FM15-METAR|343|722590-03927|BKN:07|07-Seven-o|5|FM15-METAR|343|722590-03927|+02134||5|FM15-METAR|343|722590-03927|BKN:07|07-Seven-o|5|FM15-METAR|343|722590-03927|+07620||5|FM15-METAR|343|722590-03927|||||||||||||||||||||||||||||||||||||||||||||||||MET11605/01/24 08:53:02 METAR KDFW 011453Z 15014G19KT 10SM FEW012 BKN070 BKN250 24/17 A2990 RMK AO2 SLP115 T02390172 51008||F||343|722590-03927
USW00003927|DAL-FTW WSCMO AP|2024|05|01|15|00|32.8975|-97.0219|165.8|23.9||1|FM12-SYNOP|223|ICAO-KDFW|17.2||1|FM12-SYNOP|223|ICAO-KDFW|991.8||1|FM12-SYNOP|223|ICAO-KDFW|1011.5||1|FM12-SYNOP|223|ICAO-KDFW|150|N-Normal|1|FM12-SYNOP|223|ICAO-KDFW|7.2|N-Normal|1|FM12-SYNOP|223|ICAO-KDFW|||||||||||||66|Derived||FM12-SYNOP|223|ICAO-KDFW|19.7|Derived||FM12-SYNOP|223|ICAO-KDFW|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.0|P-Prevaili|1|FM12-SYNOP|223|ICAO-KDFW|||||||0.8|1-Incr-the|1|FM12-SYNOP|223|ICAO-KDFW|||||||+00450||1|FM12-SYNOP|223|ICAO-KDFW|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN07472259 32466 61514 10239 20172 39918 40115 51008 91453 333 91019 555 90115=||F||223|ICAO-KDFW
USW00003927|DAL-FTW WSCMO AP|2024|05|01|15|53|32.8975|-97.0219|165.8|25.0||5|FM15-METAR|343|722590-03927|16.7||5|FM15-METAR|343|722590-03927|990.9||4|FM15-METAR|343|722590-03927|1011.6||5|FM15-METAR|343|722590-03927|170|N-Normal|5|FM15-METAR|343|722590-03927|5.1|N-Normal|5|FM15-METAR|343|722590-03927|||||||0.0|9-Missing|5|FM15-METAR|343|722590-03927|60|Derived||FM15-METAR|343|722590-03927|19.7|Derived||FM15-METAR|343|722590-03927|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N-Not-vari|5|FM15-METAR|343|722590-03927|1012.5||4|FM15-METAR|343|722590-03927|||||||FEW:02|02-Two-okt|5|FM15-METAR|343|722590-03927|+00366||5|FM15-METAR|343|722590-03927|SCT:04|04-Four-ok|5|FM15-METAR|343|722590-03927|+02134||5|FM15-METAR|343|722590-03927|BKN:07|07-Seven-o|5|FM15-METAR|343|722590-03927|+07620||5|FM15-METAR|343|722590-03927|||||||||||||||||||||||||||||||||||||||||||||||||MET10705/01/24 09:53:02 METAR KDFW 011553Z 17010KT 10SM FEW012 SCT070 BKN250 25/17 A2990 RMK AO2 SLP116 T02500167||F||343|722590-03927
USW00003927|DAL-FTW WSCMO AP|2024|05|01|16|53|32.8975|-97.0219|165.8|25.6||5|FM15-METAR|343|722590-03927|17.2||5|FM15-METAR|343|722590-03927|990.9||4|FM15-METAR|343|722590-03927|1011.5||5|FM15-METAR|343|722590-03927|140|N-Normal|5|FM15-METAR|343|722590-03927|4.6|N-Normal|5|FM15-METAR|343|722590-03927|||||||0.0|9-Missing|5|FM15-METAR|343|722590-03927|60|Derived||FM15-METAR|343|722590-03927|20.2|Derived||FM15-METAR|343|722590-03927|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N-Not-vari|5|FM15-METAR|343|722590-03927|1012.5||4|FM15-METAR|343|722590-03927|||||||FEW:02|02-Two-okt|5|FM15-METAR|343|722590-03927|+00366||5|FM15-METAR|343|722590-03927|BKN:07|07-Seven-o|5|FM15-METAR|343|722590-03927|+01372||5|FM15-METAR|343|722590-03927|OVC:08|08-Eight-o|5|FM15-METAR|343|722590-03927|+02134||5|FM15-METAR|343|722590-03927|||||||||||||||||||||||||||||||||||||||||||||||||MET10705/01/24 10:53:02 METAR KDFW 011653Z 14009KT 10SM FEW012 BKN045 OVC070 26/17 A2990 RMK AO2 SLP115 T02560172||F||343|722590-03927
USW00003927|DAL-FTW WSCMO AP|2024|05|01|17|53|32.8975|-97.0219|165.8|25.6||5|FM15-METAR|343|722590-03927|17.8||5|FM15-METAR|343|722590-03927|990.2||4|FM15-METAR|343|722590-03927|1010.8||5|FM15-METAR|343|722590-03927|140|N-Normal|5|FM15-METAR|343|722590-03927|4.1|N-Normal|5|FM15-METAR|343|722590-03927|||||||0.0|9-Missing|5|FM15-METAR|343|722590-03927|62|Derived||FM15-METAR|343|722590-03927|20.5|Derived||FM15-METAR|343|722590-03927|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N-Not-vari|5|FM15-METAR|343|722590-03927|1011.9||4|FM15-METAR|343|722590-03927|-0.6|8-Steady-o|4|FM15-METAR|343|722590-03927|FEW:02|02-Two-okt|5|FM15-METAR|343|722590-03927|+00366||5|FM15-METAR|343|722590-03927|OVC:08|08-Eight-o|5|FM15-METAR|343|722590-03927|+01097||5|FM15-METAR|343|722590-03927|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET11805/01/24 11:53:02 METAR KDFW 011753Z 14008KT 10SM FEW012 OVC036 26/18 A2988 RMK AO2 SLP108 T02560178 10256 20206 58006||F||343|722590-03927
USW00003927|DAL-FTW WSCMO AP|2024|05|01|18|00|32.8975|-97.0219|165.8|25.6||1|FM12-SYNOP|223|ICAO-KDFW|17.8||1|FM12-SYNOP|223|ICAO-KDFW|991.1||1|FM12-SYNOP|223|ICAO-KDFW|1010.8||1|FM12-SYNOP|223|ICAO-KDFW|140|N-Normal|1|FM12-SYNOP|223|ICAO-KDFW|4.1|N-Normal|1|FM12-SYNOP|223|ICAO-KDFW|||||||||||||62|Derived||FM12-SYNOP|223|ICAO-KDFW|20.5|Derived||FM12-SYNOP|223|ICAO-KDFW|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.0|P-Prevaili|1|FM12-SYNOP|223|ICAO-KDFW|||||||-0.6|8-Steady-o|1|FM12-SYNOP|223|ICAO-KDFW|||||||+00450||1|FM12-SYNOP|223|ICAO-KDFW|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN08072259 32466 81408 10256 20178 39911 40108 58006 91753 333 10256 20206 555 90118=||F||223|ICAO-KDFW
USW00003927|DAL-FTW WSCMO AP|2024|05|01|18|53|32.8975|-97.0219|165.8|26.1||5|FM15-METAR|343|722590-03927|17.8||5|FM15-METAR|343|722590-03927|989.2||4|FM15-METAR|343|722590-03927|1010.1||5|FM15-METAR|343|722590-03927|150|N-Normal|5|FM15-METAR|343|722590-03927|3.6|N-Normal|5|FM15-METAR|343|722590-03927|||||||0.0|9-Missing|5|FM15-METAR|343|722590-03927|60|Derived||FM15-METAR|343|722590-03927|20.7|Derived||FM15-METAR|343|722590-03927|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N-Not-vari|5|FM15-METAR|343|722590-03927|1010.8||4|FM15-METAR|343|722590-03927|||||||OVC:08|08-Eight-o|5|FM15-METAR|343|722590-03927|+01036||5|FM15-METAR|343|722590-03927|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09305/01/24 12:53:02 METAR KDFW 011853Z 15007KT 10SM OVC034 26/18 A2985 RMK AO2 SLP101 T02610178||F||343|722590-03927
USW00003927|DAL-FTW WSCMO AP|2024|05|01|19|53|32.8975|-97.0219|165.8|26.7||5|FM15-METAR|343|722590-03927|18.9||5|FM15-METAR|343|722590-03927|988.5||4|FM15-METAR|343|722590-03927|1009.3||5|FM15-METAR|343|722590-03927|110|N-Normal|5|FM15-METAR|343|722590-03927|5.7|N-Normal|5|FM15-METAR|343|722590-03927|||||||0.0|9-Missing|5|FM15-METAR|343|722590-03927|62|Derived||FM15-METAR|343|722590-03927|21.5|Derived||FM15-METAR|343|722590-03927|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N-Not-vari|5|FM15-METAR|343|722590-03927|1010.2||4|FM15-METAR|343|722590-03927|||||||BKN:07|07-Seven-o|5|FM15-METAR|343|722590-03927|+01036||5|FM15-METAR|343|722590-03927|BKN:07|07-Seven-o|5|FM15-METAR|343|722590-03927|+01829||5|FM15-METAR|343|722590-03927|OVC:08|08-Eight-o|5|FM15-METAR|343|722590-03927|+07620||5|FM15-METAR|343|722590-03927|||||||||||||||||||||||||||||||||||||||||||||||||MET10705/01/24 13:53:02 METAR KDFW 011953Z 11011KT 10SM BKN034 BKN060 OVC250 27/19 A2983 RMK AO2 SLP093 T02670189||F||343|722590-03927
USW00003927|DAL-FTW WSCMO AP|2024|05|01|20|53|32.8975|-97.0219|165.8|26.7||5|FM15-METAR|343|722590-03927|19.4||5|FM15-METAR|343|722590-03927|987.9||4|FM15-METAR|343|722590-03927|1008.7||5|FM15-METAR|343|722590-03927|130|N-Normal|5|FM15-METAR|343|722590-03927|5.7|N-Normal|5|FM15-METAR|343|722590-03927|||||||0.0|9-Missing|5|FM15-METAR|343|722590-03927|64|Derived||FM15-METAR|343|722590-03927|21.9|Derived||FM15-METAR|343|722590-03927|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N-Not-vari|5|FM15-METAR|343|722590-03927|1009.5||4|FM15-METAR|343|722590-03927|-2.2|8-Steady-o|4|FM15-METAR|343|722590-03927|SCT:04|04-Four-ok|5|FM15-METAR|343|722590-03927|+00975||5|FM15-METAR|343|722590-03927|BKN:07|07-Seven-o|5|FM15-METAR|343|722590-03927|+02438||5|FM15-METAR|343|722590-03927|OVC:08|08-Eight-o|5|FM15-METAR|343|722590-03927|+07620||5|FM15-METAR|343|722590-03927|||||||||||||||||||||||||||||||||||||||||||||||||MET11305/01/24 14:53:02 METAR KDFW 012053Z 13011KT 10SM SCT032 BKN080 OVC250 27/19 A2981 RMK AO2 SLP087 T02670194 58022||F||343|722590-03927
USW00003927|DAL-FTW WSCMO AP|2024|05|01|21|00|32.8975|-97.0219|165.8|26.7||1|FM12-SYNOP|223|ICAO-KDFW|19.4||1|FM12-SYNOP|223|ICAO-KDFW|988.8||1|FM12-SYNOP|223|ICAO-KDFW|1008.7||1|FM12-SYNOP|223|ICAO-KDFW|130|N-Normal|1|FM12-SYNOP|223|ICAO-KDFW|5.7|N-Normal|1|FM12-SYNOP|223|ICAO-KDFW|||||||||||||64|Derived||FM12-SYNOP|223|ICAO-KDFW|21.9|Derived||FM12-SYNOP|223|ICAO-KDFW|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.0|P-Prevaili|1|FM12-SYNOP|223|ICAO-KDFW|||||||-2.2|8-Steady-o|1|FM12-SYNOP|223|ICAO-KDFW|||||||+00800||1|FM12-SYNOP|223|ICAO-KDFW|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN06472259 32566 81311 10267 20194 39888 40087 58022 92053 555 90121=||F||223|ICAO-KDFW
USW00003927|DAL-FTW WSCMO AP|2024|05|01|21|53|32.8975|-97.0219|165.8|27.2||5|FM15-METAR|343|722590-03927|20.0||5|FM15-METAR|343|722590-03927|987.2||4|FM15-METAR|343|722590-03927|1007.9||5|FM15-METAR|343|722590-03927|140|N-Normal|5|FM15-METAR|343|722590-03927|6.2|N-Normal|5|FM15-METAR|343|722590-03927|||||||0.0|9-Missing|5|FM15-METAR|343|722590-03927|65|Derived||FM15-METAR|343|722590-03927|22.4|Derived||FM15-METAR|343|722590-03927|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N-Not-vari|5|FM15-METAR|343|722590-03927|1008.8||4|FM15-METAR|343|722590-03927|||||||SCT:04|04-Four-ok|5|FM15-METAR|343|722590-03927|+00914||5|FM15-METAR|343|722590-03927|SCT:04|04-Four-ok|5|FM15-METAR|343|722590-03927|+02591||5|FM15-METAR|343|722590-03927|BKN:07|07-Seven-o|5|FM15-METAR|343|722590-03927|+07620||5|FM15-METAR|343|722590-03927|||||||||||||||||||||||||||||||||||||||||||||||||MET10705/01/24 15:53:02 METAR KDFW 012153Z 14012KT 10SM SCT030 SCT085 BKN250 27/20 A2979 RMK AO2 SLP079 T02720200||F||343|722590-03927
USW00003927|DAL-FTW WSCMO AP|2024|05|01|22|53|32.8975|-97.0219|165.8|26.7||5|FM15-METAR|343|722590-03927|19.4||5|FM15-METAR|343|722590-03927|986.2||4|FM15-METAR|343|722590-03927|1007.0||5|FM15-METAR|343|722590-03927|140|N-Normal|5|FM15-METAR|343|722590-03927|7.7|N-Normal|5|FM15-METAR|343|722590-03927|||||||0.0|2-Trace|5|FM15-METAR|343|722590-03927|64|Derived||FM15-METAR|343|722590-03927|21.9|Derived||FM15-METAR|343|722590-03927|||||||||||||||||||-RA:02|-=-light_R|U|FM15-METAR|343|722590-03927|||||||||||||RA:61|RA:61-Rain|1|FM15-METAR|223|ICAO-KDFW|||||||||||||||||||16.093|N-Not-vari|5|FM15-METAR|343|722590-03927|1007.8||4|FM15-METAR|343|722590-03927|||||||SCT:04|04-Four-ok|A|FM15-METAR|343|722590-03927|+01036||A|FM15-METAR|343|722590-03927|BKN:07|07-Seven-o|A|FM15-METAR|343|722590-03927|+01371||A|FM15-METAR|343|722590-03927|BKN:07|07-Seven-o|A|FM15-METAR|343|722590-03927|+02590||A|FM15-METAR|343|722590-03927|||||||||||||||||||||||||||||||||||||||||||||||||MET13205/01/24 16:53:02 METAR KDFW 012253Z 14015KT 10SM -RA SCT034 BKN045TCU BKN 27/19 A2976 RMK AO2 RAB53 SLP070 TCU E-SE P0000 T02670194||F||343|722590-03927
USW00003927|DAL-FTW WSCMO AP|2024|05|01|23|53|32.8975|-97.0219|165.8|26.7||5|FM15-METAR|343|722590-03927|19.4||5|FM15-METAR|343|722590-03927|985.2||4|FM15-METAR|343|722590-03927|1005.9||5|FM15-METAR|343|722590-03927|130|N-Normal|5|FM15-METAR|343|722590-03927|7.2|N-Normal|5|FM15-METAR|343|722590-03927|10.3||5|FM15-METAR|343|722590-03927|0.0|9-Missing|5|FM15-METAR|343|722590-03927|64|Derived||FM15-METAR|343|722590-03927|21.9|Derived||FM15-METAR|343|722590-03927|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N-Not-vari|5|FM15-METAR|343|722590-03927|1006.8||4|FM15-METAR|343|722590-03927|-2.6|8-Steady-o|4|FM15-METAR|343|722590-03927|SCT:04|04-Four-ok|5|FM15-METAR|343|722590-03927|+01280||5|FM15-METAR|343|722590-03927|SCT:04|04-Four-ok|5|FM15-METAR|343|722590-03927|+01524||5|FM15-METAR|343|722590-03927|SCT:04|04-Four-ok|5|FM15-METAR|343|722590-03927|+02591||5|FM15-METAR|343|722590-03927|||||||0.0|2-Trace|1|FM15-METAR|223|ICAO-KDFW|||||||||||||||||||||||||||||||||||||MET14805/01/24 17:53:02 METAR KDFW 012353Z 13014G20KT 10SM SCT042 SCT050 SCT085 27/19 A2973 RMK AO2 RAE2259 SLP059 P0000 60000 T02670194 10272 20256 58026||F||343|722590-03927
