Station_ID|Station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|temperature|temperature_Measurement_Code|temperature_Quality_Code|temperature_Report_Type|temperature_Source_Code|temperature_Source_Station_ID|dew_point_temperature|dew_point_temperature_Measurement_Code|dew_point_temperature_Quality_Code|dew_point_temperature_Report_Type|dew_point_temperature_Source_Code|dew_point_temperature_Source_Station_ID|station_level_pressure|station_level_pressure_Measurement_Code|station_level_pressure_Quality_Code|station_level_pressure_Report_Type|station_level_pressure_Source_Code|station_level_pressure_Source_Station_ID|sea_level_pressure|sea_level_pressure_Measurement_Code|sea_level_pressure_Quality_Code|sea_level_pressure_Report_Type|sea_level_pressure_Source_Code|sea_level_pressure_Source_Station_ID|wind_direction|wind_direction_Measurement_Code|wind_direction_Quality_Code|wind_direction_Report_Type|wind_direction_Source_Code|wind_direction_Source_Station_ID|wind_speed|wind_speed_Measurement_Code|wind_speed_Quality_Code|wind_speed_Report_Type|wind_speed_Source_Code|wind_speed_Source_Station_ID|wind_gust|wind_gust_Measurement_Code|wind_gust_Quality_Code|wind_gust_Report_Type|wind_gust_Source_Code|wind_gust_Source_Station_ID|precipitation|precipitation_Measurement_Code|precipitation_Quality_Code|precipitation_Report_Type|precipitation_Source_Code|precipitation_Source_Station_ID|relative_humidity|relative_humidity_Measurement_Code|relative_humidity_Quality_Code|relative_humidity_Report_Type|relative_humidity_Source_Code|relative_humidity_Source_Station_ID|wet_bulb_temperature|wet_bulb_temperature_Measurement_Code|wet_bulb_temperature_Quality_Code|wet_bulb_temperature_Report_Type|wet_bulb_temperature_Source_Code|wet_bulb_temperature_Source_Station_ID|pres_wx_MW1|pres_wx_MW1_Measurement_Code|pres_wx_MW1_Quality_Code|pres_wx_MW1_Report_Type|pres_wx_MW1_Source_Code|pres_wx_MW1_Source_Station_ID|pres_wx_MW2|pres_wx_MW2_Measurement_Code|pres_wx_MW2_Quality_Code|pres_wx_MW2_Report_Type|pres_wx_MW2_Source_Code|pres_wx_MW2_Source_Station_ID|pres_wx_MW3|pres_wx_MW3_Measurement_Code|pres_wx_MW3_Quality_Code|pres_wx_MW3_Report_Type|pres_wx_MW3_Source_Code|pres_wx_MW3_Source_Station_ID|pres_wx_AU1|pres_wx_AU1_Measurement_Code|pres_wx_AU1_Quality_Code|pres_wx_AU1_Report_Type|pres_wx_AU1_Source_Code|pres_wx_AU1_Source_Station_ID|pres_wx_AU2|pres_wx_AU2_Measurement_Code|pres_wx_AU2_Quality_Code|pres_wx_AU2_Report_Type|pres_wx_AU2_Source_Code|pres_wx_AU2_Source_Station_ID|pres_wx_AU3|pres_wx_AU3_Measurement_Code|pres_wx_AU3_Quality_Code|pres_wx_AU3_Report_Type|pres_wx_AU3_Source_Code|pres_wx_AU3_Source_Station_ID|pres_wx_AW1|pres_wx_AW1_Measurement_Code|pres_wx_AW1_Quality_Code|pres_wx_AW1_Report_Type|pres_wx_AW1_Source_Code|pres_wx_AW1_Source_Station_ID|pres_wx_AW2|pres_wx_AW2_Measurement_Code|pres_wx_AW2_Quality_Code|pres_wx_AW2_Report_Type|pres_wx_AW2_Source_Code|pres_wx_AW2_Source_Station_ID|pres_wx_AW3|pres_wx_AW3_Measurement_Code|pres_wx_AW3_Quality_Code|pres_wx_AW3_Report_Type|pres_wx_AW3_Source_Code|pres_wx_AW3_Source_Station_ID|snow_depth|snow_depth_Measurement_Code|snow_depth_Quality_Code|snow_depth_Report_Type|snow_depth_Source_Code|snow_depth_Source_Station_ID|visibility|visibility_Measurement_Code|visibility_Quality_Code|visibility_Report_Type|visibility_Source_Code|visibility_Source_Station_ID|altimeter|altimeter_Measurement_Code|altimeter_Quality_Code|altimeter_Report_Type|altimeter_Source_Code|altimeter_Source_Station_ID|pressure_3hr_change|pressure_3hr_change_Measurement_Code|pressure_3hr_change_Quality_Code|pressure_3hr_change_Report_Type|pressure_3hr_change_Source_Code|pressure_3hr_change_Source_Station_ID|sky_cover_1|sky_cover_1_Measurement_Code|sky_cover_1_Quality_Code|sky_cover_1_Report_Type|sky_cover_1_Source_Code|sky_cover_1_Source_Station_ID|sky_cover_baseht_1|sky_cover_baseht_1_Measurement_Code|sky_cover_baseht_1_Quality_Code|sky_cover_baseht_1_Report_Type|sky_cover_baseht_1_Source_Code|sky_cover_baseht_1_Source_Station_ID|sky_cover_2|sky_cover_2_Measurement_Code|sky_cover_2_Quality_Code|sky_cover_2_Report_Type|sky_cover_2_Source_Code|sky_cover_2_Source_Station_ID|sky_cover_baseht_2|sky_cover_baseht_2_Measurement_Code|sky_cover_baseht_2_Quality_Code|sky_cover_baseht_2_Report_Type|sky_cover_baseht_2_Source_Code|sky_cover_baseht_2_Source_Station_ID|sky_cover_3|sky_cover_3_Measurement_Code|sky_cover_3_Quality_Code|sky_cover_3_Report_Type|sky_cover_3_Source_Code|sky_cover_3_Source_Station_ID|sky_cover_baseht_3|sky_cover_baseht_3_Measurement_Code|sky_cover_baseht_3_Quality_Code|sky_cover_baseht_3_Report_Type|sky_cover_baseht_3_Source_Code|sky_cover_baseht_3_Source_Station_ID|precipitation_3_hour|precipitation_3_hour_Measurement_Code|precipitation_3_hour_Quality_Code|precipitation_3_hour_Report_Type|precipitation_3_hour_Source_Code|precipitation_3_hour_Source_Station_ID|precipitation_6_hour|precipitation_6_hour_Measurement_Code|precipitation_6_hour_Quality_Code|precipitation_6_hour_Report_Type|precipitation_6_hour_Source_Code|precipitation_6_hour_Source_Station_ID|precipitation_9_hour|precipitation_9_hour_Measurement_Code|precipitation_9_hour_Quality_Code|precipitation_9_hour_Report_Type|precipitation_9_hour_Source_Code|precipitation_9_hour_Source_Station_ID|precipitation_12_hour|precipitation_12_hour_Measurement_Code|precipitation_12_hour_Quality_Code|precipitation_12_hour_Report_Type|precipitation_12_hour_Source_Code|precipitation_12_hour_Source_Station_ID|precipitation_15_hour|precipitation_15_hour_Measurement_Code|precipitation_15_hour_Quality_Code|precipitation_15_hour_Report_Type|precipitation_15_hour_Source_Code|precipitation_15_hour_Source_Station_ID|precipitation_18_hour|precipitation_18_hour_Measurement_Code|precipitation_18_hour_Quality_Code|precipitation_18_hour_Report_Type|precipitation_18_hour_Source_Code|precipitation_18_hour_Source_Station_ID|precipitation_21_hour|precipitation_21_hour_Measurement_Code|precipitation_21_hour_Quality_Code|precipitation_21_hour_Report_Type|precipitation_21_hour_Source_Code|precipitation_21_hour_Source_Station_ID|precipitation_24_hour|precipitation_24_hour_Measurement_Code|precipitation_24_hour_Quality_Code|precipitation_24_hour_Report_Type|precipitation_24_hour_Source_Code|precipitation_24_hour_Source_Station_ID|remarks|remarks_Measurement_Code|remarks_Quality_Code|remarks_Report_Type|remarks_Source_Code|remarks_Source_Station_ID
USW00014771|SYRACUSE HANCOCK INTL AP|2024|07|08|00|00|43.1111|-76.1039|125.0|26.7||1|FM12-SYNOP|223|ICAO-KSYR|16.1||1|FM12-SYNOP|223|ICAO-KSYR|1002.0||1|FM12-SYNOP|223|ICAO-KSYR|1016.5||1|FM12-SYNOP|223|ICAO-KSYR|310|N-Normal|1|FM12-SYNOP|223|ICAO-KSYR|3.1|N-Normal|1|FM12-SYNOP|223|ICAO-KSYR|||||||||||||52|Derived||FM12-SYNOP|223|ICAO-KSYR|20.0|Derived||FM12-SYNOP|223|ICAO-KSYR|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.0|P-Prevaili|1|FM12-SYNOP|223|ICAO-KSYR|||||||0.2|3-Decr-or-|1|FM12-SYNOP|223|ICAO-KSYR|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN08072519 32966 23106 10267 20161 30020 40165 53002 92354 333 10306 20206 555 90800=||F||223|ICAO-KSYR
USW00014771|SYRACUSE HANCOCK INTL AP|2024|07|08|00|54|43.1111|-76.1039|125.0|24.4||5|FM15-METAR|343|725190-14771|16.1||5|FM15-METAR|343|725190-14771|1002.0||4|FM15-METAR|343|725190-14771|1016.6||5|FM15-METAR|343|725190-14771|340|N-Normal|5|FM15-METAR|343|725190-14771|2.6|N-Normal|5|FM15-METAR|343|725190-14771|||||||0.0|9-Missing|5|FM15-METAR|343|725190-14771|60|Derived||FM15-METAR|343|725190-14771|19.2|Derived||FM15-METAR|343|725190-14771|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N-Not-vari|5|FM15-METAR|343|725190-14771|1017.3||4|FM15-METAR|343|725190-14771|||||||FEW:02|02-Two-okt|5|FM15-METAR|343|725190-14771|+01829||5|FM15-METAR|343|725190-14771|FEW:02|02-Two-okt|5|FM15-METAR|343|725190-14771|+06096||5|FM15-METAR|343|725190-14771|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET10207/07/24 19:54:01 METAR KSYR 080054Z 34005KT 10SM FEW060 FEW200 24/16 A3004 RMK AO2 SLP166 T02440161 $||F||343|725190-14771
USW00014771|SYRACUSE HANCOCK INTL AP|2024|07|08|01|54|43.1111|-76.1039|125.0|23.9||5|FM15-METAR|343|725190-14771|15.6||5|FM15-METAR|343|725190-14771|1002.7||4|FM15-METAR|343|725190-14771|1017.2||5|FM15-METAR|343|725190-14771|999|C-Calm|9|FM15-METAR|343|725190-14771|0.0|C-Calm|5|FM15-METAR|343|725190-14771|||||||0.0|9-Missing|5|FM15-METAR|343|725190-14771|60|Derived||FM15-METAR|343|725190-14771|18.7|Derived||FM15-METAR|343|725190-14771|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N-Not-vari|5|FM15-METAR|343|725190-14771|1017.9||4|FM15-METAR|343|725190-14771|||||||FEW:02|02-Two-okt|5|FM15-METAR|343|725190-14771|+01524||5|FM15-METAR|343|725190-14771|FEW:02|02-Two-okt|5|FM15-METAR|343|725190-14771|+06096||5|FM15-METAR|343|725190-14771|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET10207/07/24 20:54:02 METAR KSYR 080154Z 00000KT 10SM FEW050 FEW200 24/16 A3006 RMK AO2 SLP172 T02390156 $||F||343|725190-14771
USW00014771|SYRACUSE HANCOCK INTL AP|2024|07|08|02|54|43.1111|-76.1039|125.0|22.2||5|FM15-METAR|343|725190-14771|16.1||5|FM15-METAR|343|725190-14771|1002.7||4|FM15-METAR|343|725190-14771|1017.1||5|FM15-METAR|343|725190-14771|090|N-Normal|5|FM15-METAR|343|725190-14771|1.5|N-Normal|5|FM15-METAR|343|725190-14771|||||||0.0|9-Missing|5|FM15-METAR|343|725190-14771|68|Derived||FM15-METAR|343|725190-14771|18.5|Derived||FM15-METAR|343|725190-14771|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N-Not-vari|5|FM15-METAR|343|725190-14771|1017.9||4|FM15-METAR|343|725190-14771|0.6|0-Incr-the|4|FM15-METAR|343|725190-14771|FEW:02|02-Two-okt|5|FM15-METAR|343|725190-14771|+06096||5|FM15-METAR|343|725190-14771|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET10107/07/24 21:54:02 METAR KSYR 080254Z 09003KT 10SM FEW200 22/16 A3006 RMK AO2 SLP171 T02220161 50006 $||F||343|725190-14771
USW00014771|SYRACUSE HANCOCK INTL AP|2024|07|08|03|00|43.1111|-76.1039|125.0|22.2||1|FM12-SYNOP|223|ICAO-KSYR|16.1||1|FM12-SYNOP|223|ICAO-KSYR|1002.7||1|FM12-SYNOP|223|ICAO-KSYR|1017.1||1|FM12-SYNOP|223|ICAO-KSYR|090|N-Normal|1|FM12-SYNOP|223|ICAO-KSYR|1.5|N-Normal|1|FM12-SYNOP|223|ICAO-KSYR|||||||||||||68|Derived||FM12-SYNOP|223|ICAO-KSYR|18.5|Derived||FM12-SYNOP|223|ICAO-KSYR|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.0|P-Prevaili|1|FM12-SYNOP|223|ICAO-KSYR|||||||0.6|None|1|FM12-SYNOP|223|ICAO-KSYR|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN06472519 32966 20903 10222 20161 30027 40171 50006 90254 555 90803=||F||223|ICAO-KSYR
USW00014771|SYRACUSE HANCOCK INTL AP|2024|07|08|03|54|43.1111|-76.1039|125.0|21.7||5|FM15-METAR|343|725190-14771|16.1||5|FM15-METAR|343|725190-14771|1002.7||4|FM15-METAR|343|725190-14771|1017.1||5|FM15-METAR|343|725190-14771|999|C-Calm|9|FM15-METAR|343|725190-14771|0.0|C-Calm|5|FM15-METAR|343|725190-14771|||||||0.0|9-Missing|5|FM15-METAR|343|725190-14771|71|Derived||FM15-METAR|343|725190-14771|18.3|Derived||FM15-METAR|343|725190-14771|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N-Not-vari|5|FM15-METAR|343|725190-14771|1017.9||4|FM15-METAR|343|725190-14771|||||||FEW:02|02-Two-okt|5|FM15-METAR|343|725190-14771|+06096||5|FM15-METAR|343|725190-14771|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09507/07/24 22:54:02 METAR KSYR 080354Z 00000KT 10SM FEW200 22/16 A3006 RMK AO2 SLP171 T02170161 $||F||343|725190-14771
USW00014771|SYRACUSE HANCOCK INTL AP|2024|07|08|04|54|43.1111|-76.1039|125.0|21.7||5|FM15-METAR|343|725190-14771|16.7||5|FM15-METAR|343|725190-14771|1002.7||4|FM15-METAR|343|725190-14771|1017.2||5|FM15-METAR|343|725190-14771|110|N-Normal|5|FM15-METAR|343|725190-14771|1.5|N-Normal|5|FM15-METAR|343|725190-14771|||||||0.0|9-Missing|5|FM15-METAR|343|725190-14771|73|Derived||FM15-METAR|343|725190-14771|18.6|Derived||FM15-METAR|343|725190-14771|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N-Not-vari|5|FM15-METAR|343|725190-14771|1017.9||4|FM15-METAR|343|725190-14771|||||||FEW:02|02-Two-okt|5|FM15-METAR|343|725190-14771|+05486||5|FM15-METAR|343|725190-14771|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET10507/07/24 23:54:02 METAR KSYR 080454Z 11003KT 10SM FEW180 22/17 A3006 RMK AO2 SLP172 T02170167 403060206 $||F||343|725190-14771
USW00014771|SYRACUSE HANCOCK INTL AP|2024|07|08|05|54|43.1111|-76.1039|125.0|21.1||5|FM15-METAR|343|725190-14771|16.7||5|FM15-METAR|343|725190-14771|1002.4||4|FM15-METAR|343|725190-14771|1016.9||5|FM15-METAR|343|725190-14771|120|N-Normal|5|FM15-METAR|343|725190-14771|1.5|N-Normal|5|FM15-METAR|343|725190-14771|||||||0.0|9-Missing|5|FM15-METAR|343|725190-14771|76|Derived||FM15-METAR|343|725190-14771|18.4|Derived||FM15-METAR|343|725190-14771|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N-Not-vari|5|FM15-METAR|343|725190-14771|1017.6||4|FM15-METAR|343|725190-14771|-0.3|8-Steady-o|4|FM15-METAR|343|725190-14771|CLR:00|00-None,SK|5|FM15-METAR|343|725190-14771|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET11507/08/24 00:54:02 METAR KSYR 080554Z 12003KT 10SM CLR 21/17 A3005 RMK AO2 SLP169 T02110167 10267 20206 58003 $ (BZ)||F||343|725190-14771
USW00014771|SYRACUSE HANCOCK INTL AP|2024|07|08|06|00|43.1111|-76.1039|125.0|21.1||1|FM12-SYNOP|223|ICAO-KSYR|16.7||1|FM12-SYNOP|223|ICAO-KSYR|1002.3||1|FM12-SYNOP|223|ICAO-KSYR|1016.9||1|FM12-SYNOP|223|ICAO-KSYR|120|N-Normal|1|FM12-SYNOP|223|ICAO-KSYR|1.5|N-Normal|1|FM12-SYNOP|223|ICAO-KSYR|||||||||||||76|Derived||FM12-SYNOP|223|ICAO-KSYR|18.4|Derived||FM12-SYNOP|223|ICAO-KSYR|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.0|P-Prevaili|1|FM12-SYNOP|223|ICAO-KSYR|||||||-0.3|8-Steady-o|1|FM12-SYNOP|223|ICAO-KSYR|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN08072519 32966 01203 10211 20167 30023 40169 58003 90554 333 10267 20206 555 90806=||F||223|ICAO-KSYR
USW00014771|SYRACUSE HANCOCK INTL AP|2024|07|08|06|54|43.1111|-76.1039|125.0|20.0||5|FM15-METAR|343|725190-14771|16.7||5|FM15-METAR|343|725190-14771|1002.4||4|FM15-METAR|343|725190-14771|1016.8||5|FM15-METAR|343|725190-14771|120|N-Normal|5|FM15-METAR|343|725190-14771|2.1|N-Normal|5|FM15-METAR|343|725190-14771|||||||0.0|9-Missing|5|FM15-METAR|343|725190-14771|81|Derived||FM15-METAR|343|725190-14771|18.0|Derived||FM15-METAR|343|725190-14771|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N-Not-vari|5|FM15-METAR|343|725190-14771|1017.6||4|FM15-METAR|343|725190-14771|||||||BKN:07|07-Seven-o|5|FM15-METAR|343|725190-14771|+02286||5|FM15-METAR|343|725190-14771|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET10007/08/24 01:54:02 METAR KSYR 080654Z 12004KT 10SM BKN075 20/17 A3005 RMK AO2 SLP168 T02000167 $ (BZ)||F||343|725190-14771
USW00014771|SYRACUSE HANCOCK INTL AP|2024|07|08|07|54|43.1111|-76.1039|125.0|20.0||5|FM15-METAR|343|725190-14771|16.7||5|FM15-METAR|343|725190-14771|1002.0||4|FM15-METAR|343|725190-14771|1016.8||5|FM15-METAR|343|725190-14771|110|N-Normal|5|FM15-METAR|343|725190-14771|2.1|N-Normal|5|FM15-METAR|343|725190-14771|||||||0.0|9-Missing|5|FM15-METAR|343|725190-14771|81|Derived||FM15-METAR|343|725190-14771|18.0|Derived||FM15-METAR|343|725190-14771|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N-Not-vari|5|FM15-METAR|343|725190-14771|1017.3||4|FM15-METAR|343|725190-14771|||||||BKN:07|07-Seven-o|5|FM15-METAR|343|725190-14771|+01981||5|FM15-METAR|343|725190-14771|BKN:07|07-Seven-o|5|FM15-METAR|343|725190-14771|+02438||5|FM15-METAR|343|725190-14771|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET10707/08/24 02:54:02 METAR KSYR 080754Z 11004KT 10SM BKN065 BKN080 20/17 A3004 RMK AO2 SLP168 T02000167 $ (BZ)||F||343|725190-14771
USW00014771|SYRACUSE HANCOCK INTL AP|2024|07|08|08|54|43.1111|-76.1039|125.0|19.4||5|FM15-METAR|343|725190-14771|16.7||5|FM15-METAR|343|725190-14771|1002.7||4|FM15-METAR|343|725190-14771|1017.2||5|FM15-METAR|343|725190-14771|070|N-Normal|5|FM15-METAR|343|725190-14771|1.5|N-Normal|5|FM15-METAR|343|725190-14771|||||||0.0|9-Missing|5|FM15-METAR|343|725190-14771|84|Derived||FM15-METAR|343|725190-14771|17.7|Derived||FM15-METAR|343|725190-14771|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N-Not-vari|5|FM15-METAR|343|725190-14771|1017.9||4|FM15-METAR|343|725190-14771|0.3|3-Decr-or-|4|FM15-METAR|343|725190-14771|SCT:04|04-Four-ok|5|FM15-METAR|343|725190-14771|+02591||5|FM15-METAR|343|725190-14771|BKN:07|07-Seven-o|5|FM15-METAR|343|725190-14771|+06706||5|FM15-METAR|343|725190-14771|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET11307/08/24 03:54:02 METAR KSYR 080854Z 07003KT 10SM SCT085 BKN220 19/17 A3006 RMK AO2 SLP172 T01940167 53003 $ (BZ)||F||343|725190-14771
USW00014771|SYRACUSE HANCOCK INTL AP|2024|07|08|09|00|43.1111|-76.1039|125.0|19.4||1|FM12-SYNOP|223|ICAO-KSYR|16.7||1|FM12-SYNOP|223|ICAO-KSYR|1002.7||1|FM12-SYNOP|223|ICAO-KSYR|1017.2||1|FM12-SYNOP|223|ICAO-KSYR|070|N-Normal|1|FM12-SYNOP|223|ICAO-KSYR|1.5|N-Normal|1|FM12-SYNOP|223|ICAO-KSYR|||||||||||||84|Derived||FM12-SYNOP|223|ICAO-KSYR|17.7|Derived||FM12-SYNOP|223|ICAO-KSYR|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.0|P-Prevaili|1|FM12-SYNOP|223|ICAO-KSYR|||||||0.3|3-Decr-or-|1|FM12-SYNOP|223|ICAO-KSYR|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN06472519 32966 60703 10194 20167 30027 40172 53003 90854 555 90809=||F||223|ICAO-KSYR
USW00014771|SYRACUSE HANCOCK INTL AP|2024|07|08|09|54|43.1111|-76.1039|125.0|19.4||5|FM15-METAR|343|725190-14771|16.7||5|FM15-METAR|343|725190-14771|1002.7||4|FM15-METAR|343|725190-14771|1017.4||5|FM15-METAR|343|725190-14771|070|N-Normal|5|FM15-METAR|343|725190-14771|1.5|N-Normal|5|FM15-METAR|343|725190-14771|||||||0.0|9-Missing|5|FM15-METAR|343|725190-14771|84|Derived||FM15-METAR|343|725190-14771|17.7|Derived||FM15-METAR|343|725190-14771|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N-Not-vari|5|FM15-METAR|343|725190-14771|1017.9||4|FM15-METAR|343|725190-14771|||||||SCT:04|04-Four-ok|5|FM15-METAR|343|725190-14771|+02438||5|FM15-METAR|343|725190-14771|BKN:07|07-Seven-o|5|FM15-METAR|343|725190-14771|+06706||5|FM15-METAR|343|725190-14771|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET10707/08/24 04:54:02 METAR KSYR 080954Z 07003KT 10SM SCT080 BKN220 19/17 A3006 RMK AO2 SLP174 T01940167 $ (BZ)||F||343|725190-14771
USW00014771|SYRACUSE HANCOCK INTL AP|2024|07|08|10|54|43.1111|-76.1039|125.0|19.4||5|FM15-METAR|343|725190-14771|16.7||5|FM15-METAR|343|725190-14771|1003.4||4|FM15-METAR|343|725190-14771|1018.0||5|FM15-METAR|343|725190-14771|090|N-Normal|5|FM15-METAR|343|725190-14771|1.5|N-Normal|5|FM15-METAR|343|725190-14771|||||||0.0|9-Missing|5|FM15-METAR|343|725190-14771|84|Derived||FM15-METAR|343|725190-14771|17.7|Derived||FM15-METAR|343|725190-14771|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N-Not-vari|5|FM15-METAR|343|725190-14771|1018.6||4|FM15-METAR|343|725190-14771|||||||FEW:02|02-Two-okt|5|FM15-METAR|343|725190-14771|+01524||5|FM15-METAR|343|725190-14771|FEW:02|02-Two-okt|5|FM15-METAR|343|725190-14771|+02438||5|FM15-METAR|343|725190-14771|BKN:07|07-Seven-o|5|FM15-METAR|343|725190-14771|+07315||5|FM15-METAR|343|725190-14771|||||||||||||||||||||||||||||||||||||||||||||||||MET11407/08/24 05:54:02 METAR KSYR 081054Z 09003KT 10SM FEW050 FEW080 BKN240 19/17 A3008 RMK AO2 SLP180 T01940167 $ (BZ)||F||343|725190-14771
USW00014771|SYRACUSE HANCOCK INTL AP|2024|07|08|11|54|43.1111|-76.1039|125.0|22.8||5|FM15-METAR|343|725190-14771|17.2||5|FM15-METAR|343|725190-14771|1003.4||4|FM15-METAR|343|725190-14771|1018.0||5|FM15-METAR|343|725190-14771|030|N-Normal|5|FM15-METAR|343|725190-14771|2.1|N-Normal|5|FM15-METAR|343|725190-14771|||||||0.0|9-Missing|5|FM15-METAR|343|725190-14771|71|Derived||FM15-METAR|343|725190-14771|19.3|Derived||FM15-METAR|343|725190-14771|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N-Not-vari|5|FM15-METAR|343|725190-14771|1018.6||4|FM15-METAR|343|725190-14771|0.8|1-Incr-the|4|FM15-METAR|343|725190-14771|FEW:02|02-Two-okt|5|FM15-METAR|343|725190-14771|+00610||5|FM15-METAR|343|725190-14771|SCT:04|04-Four-ok|5|FM15-METAR|343|725190-14771|+01981||5|FM15-METAR|343|725190-14771|SCT:04|04-Four-ok|5|FM15-METAR|343|725190-14771|+05486||5|FM15-METAR|343|725190-14771|||||||||||||||||||||||||||||||||||||||||||||||||MET13007/08/24 06:54:02 METAR KSYR 081154Z 03004KT 10SM FEW020 SCT065 SCT180 23/17 A3008 RMK AO2 SLP180 T02280172 10228 20194 51008 (MW)||F||343|725190-14771
USW00014771|SYRACUSE HANCOCK INTL AP|2024|07|08|12|00|43.1111|-76.1039|125.0|22.8||1|FM12-SYNOP|223|ICAO-KSYR|17.2||1|FM12-SYNOP|223|ICAO-KSYR|1003.3||1|FM12-SYNOP|223|ICAO-KSYR|1018.0||1|FM12-SYNOP|223|ICAO-KSYR|030|N-Normal|1|FM12-SYNOP|223|ICAO-KSYR|2.1|N-Normal|1|FM12-SYNOP|223|ICAO-KSYR|||||||||||||71|Derived||FM12-SYNOP|223|ICAO-KSYR|19.3|Derived||FM12-SYNOP|223|ICAO-KSYR|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.0|P-Prevaili|1|FM12-SYNOP|223|ICAO-KSYR|||||||0.8|1-Incr-the|1|FM12-SYNOP|223|ICAO-KSYR|||||||+00800||1|FM12-SYNOP|223|ICAO-KSYR|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN08072519 32566 60304 10228 20172 30033 40180 51008 91154 333 10306 20194 555 90812=||F||223|ICAO-KSYR
USW00014771|SYRACUSE HANCOCK INTL AP|2024|07|08|12|54|43.1111|-76.1039|125.0|25.0||5|FM15-METAR|343|725190-14771|17.8||5|FM15-METAR|343|725190-14771|1003.4||4|FM15-METAR|343|725190-14771|1017.8||5|FM15-METAR|343|725190-14771|100|N-Normal|5|FM15-METAR|343|725190-14771|1.5|N-Normal|5|FM15-METAR|343|725190-14771|||||||0.0|9-Missing|5|FM15-METAR|343|725190-14771|64|Derived||FM15-METAR|343|725190-14771|20.4|Derived||FM15-METAR|343|725190-14771|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N-Not-vari|5|FM15-METAR|343|725190-14771|1018.6||4|FM15-METAR|343|725190-14771|||||||FEW:02|02-Two-okt|5|FM15-METAR|343|725190-14771|+01829||5|FM15-METAR|343|725190-14771|FEW:02|02-Two-okt|5|FM15-METAR|343|725190-14771|+05486||5|FM15-METAR|343|725190-14771|SCT:04|04-Four-ok|5|FM15-METAR|343|725190-14771|+07620||5|FM15-METAR|343|725190-14771|||||||||||||||||||||||||||||||||||||||||||||||||MET11407/08/24 07:54:02 METAR KSYR 081254Z 10003KT 10SM FEW060 FEW180 SCT250 25/18 A3008 RMK AO2 SLP178 T02500178 $ (MW)||F||343|725190-14771
